"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value","model"
2023-04-08,"Mississippi",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,10.7665205154201,"argo_topics"
2023-04-08,"Mississippi",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,11.9048130378753,"argo_topics"
2023-04-08,"Mississippi",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,13.0549226536869,"argo_topics"
2023-04-08,"Mississippi",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,19.6706427747724,"argo_topics"
2023-04-08,"Missouri",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,22.7749963647784,"argo_topics"
2023-04-08,"Missouri",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,16.308332732041,"argo_topics"
2023-04-08,"Missouri",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,16.1366163988598,"argo_topics"
2023-04-08,"Missouri",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,28.5526899608866,"argo_topics"
2023-04-08,"Montana",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,1.24635040368305,"argo_topics"
2023-04-08,"Montana",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,2.29273745158776,"argo_topics"
2023-04-08,"Montana",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,0.668019170478252,"argo_topics"
2023-04-08,"Montana",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,-2.5999603455436,"argo_topics"
2023-04-08,"Nebraska",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,9.98010727379469,"argo_topics"
2023-04-08,"Nebraska",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,9.89797902836496,"argo_topics"
2023-04-08,"Nebraska",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,9.26106243309991,"argo_topics"
2023-04-08,"Nebraska",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,8.9467160278823,"argo_topics"
2023-04-08,"Nevada",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,-25.7421744885899,"argo_topics"
2023-04-08,"Nevada",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,-30.4424339030353,"argo_topics"
2023-04-08,"Nevada",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,-39.6227055363977,"argo_topics"
2023-04-08,"Nevada",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,-36.7434902103204,"argo_topics"
2023-04-08,"New Hampshire",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,17.9842095448189,"argo_topics"
2023-04-08,"New Hampshire",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,18.3362361521198,"argo_topics"
2023-04-08,"New Hampshire",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,14.2645487006882,"argo_topics"
2023-04-08,"New Hampshire",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,15.970783989361,"argo_topics"
2023-04-08,"New Jersey",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,39.902383488867,"argo_topics"
2023-04-08,"New Jersey",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,19.9923785963027,"argo_topics"
2023-04-08,"New Jersey",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,9.12122697556059,"argo_topics"
2023-04-08,"New Jersey",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,11.273603242675,"argo_topics"
2023-04-08,"New Mexico",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,-7.0664995620075,"argo_topics"
2023-04-08,"New Mexico",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,-13.4483947378046,"argo_topics"
2023-04-08,"New Mexico",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,-15.5572628265441,"argo_topics"
2023-04-08,"New Mexico",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,-18.457942702917,"argo_topics"
2023-04-08,"New York",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,183.889208216061,"argo_topics"
2023-04-08,"New York",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,162.364577047226,"argo_topics"
2023-04-08,"New York",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,114.935153076307,"argo_topics"
2023-04-08,"New York",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,95.3458806724979,"argo_topics"
2023-04-08,"North Carolina",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,28.00799146347,"argo_topics"
2023-04-08,"North Carolina",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,23.609385602606,"argo_topics"
2023-04-08,"North Carolina",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,21.7058075254137,"argo_topics"
2023-04-08,"North Carolina",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,16.0620423546827,"argo_topics"
2023-04-08,"North Dakota",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,0.490676458179951,"argo_topics"
2023-04-08,"North Dakota",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,0.992341974436324,"argo_topics"
2023-04-08,"North Dakota",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,0.216290483655444,"argo_topics"
2023-04-08,"North Dakota",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,-2.90553112863963,"argo_topics"
2023-04-08,"Ohio",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,69.9034342092095,"argo_topics"
2023-04-08,"Ohio",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,36.0769568177375,"argo_topics"
2023-04-08,"Ohio",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,10.3741763096144,"argo_topics"
2023-04-08,"Ohio",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,8.38868465006077,"argo_topics"
2023-04-08,"Oklahoma",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,10.9994515654457,"argo_topics"
2023-04-08,"Oklahoma",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,-25.4129819123268,"argo_topics"
2023-04-08,"Oklahoma",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,-5.9599681548137,"argo_topics"
2023-04-08,"Oklahoma",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,-13.1635123531746,"argo_topics"
2023-04-08,"Oregon",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,20.516730958193,"argo_topics"
2023-04-08,"Oregon",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,20.9882446887095,"argo_topics"
2023-04-08,"Oregon",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,31.6472915831099,"argo_topics"
2023-04-08,"Oregon",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,37.6220363645617,"argo_topics"
2023-04-08,"Pennsylvania",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,118.65848747702,"argo_topics"
2023-04-08,"Pennsylvania",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,90.1037839795983,"argo_topics"
2023-04-08,"Pennsylvania",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,54.8580329663759,"argo_topics"
2023-04-08,"Pennsylvania",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,48.3204094923086,"argo_topics"
2023-04-08,"Rhode Island",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,1.9060464664982,"argo_topics"
2023-04-08,"Rhode Island",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,3.18907887475158,"argo_topics"
2023-04-08,"Rhode Island",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,2.99787757677126,"argo_topics"
2023-04-08,"Rhode Island",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,1.96850469562933,"argo_topics"
2023-04-08,"South Carolina",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,16.127523420639,"argo_topics"
2023-04-08,"South Carolina",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,20.2035715848159,"argo_topics"
2023-04-08,"South Carolina",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,21.2658529918514,"argo_topics"
2023-04-08,"South Carolina",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,18.4930545432235,"argo_topics"
2023-04-08,"South Dakota",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,15.3898654354214,"argo_topics"
2023-04-08,"South Dakota",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,16.0500894743298,"argo_topics"
2023-04-08,"South Dakota",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,16.7075219618462,"argo_topics"
2023-04-08,"South Dakota",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,18.0716889098414,"argo_topics"
2023-04-08,"Tennessee",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,41.6299380807676,"argo_topics"
2023-04-08,"Tennessee",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,32.3819244861085,"argo_topics"
2023-04-08,"Tennessee",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,29.7833639794461,"argo_topics"
2023-04-08,"Tennessee",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,19.8690073192712,"argo_topics"
2023-04-08,"Texas",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,120.045224455135,"argo_topics"
2023-04-08,"Texas",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,110.487476808031,"argo_topics"
2023-04-08,"Texas",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,99.0243852940969,"argo_topics"
2023-04-08,"Texas",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,96.2771940552419,"argo_topics"
2023-04-08,"US",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,1649.96510321076,"argo_topics"
2023-04-08,"US",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,1094.41984401128,"argo_topics"
2023-04-08,"US",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,1003.75837437891,"argo_topics"
2023-04-08,"US",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,575.657419866348,"argo_topics"
2023-04-08,"Utah",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,7.52227943127652,"argo_topics"
2023-04-08,"Utah",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,9.11858690227626,"argo_topics"
2023-04-08,"Utah",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,9.65516859494142,"argo_topics"
2023-04-08,"Utah",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,11.0372720925884,"argo_topics"
2023-04-08,"Vermont",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,5.44938621201518,"argo_topics"
2023-04-08,"Vermont",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,3.22690688508016,"argo_topics"
2023-04-08,"Vermont",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,0.260154149358903,"argo_topics"
2023-04-08,"Vermont",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,1.73049373659125,"argo_topics"
2023-04-08,"Virginia",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,43.9096399544316,"argo_topics"
2023-04-08,"Virginia",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,39.3202311021228,"argo_topics"
2023-04-08,"Virginia",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,38.1105076669167,"argo_topics"
2023-04-08,"Virginia",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,35.5688843297687,"argo_topics"
2023-04-08,"Washington",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,29.5538178927512,"argo_topics"
2023-04-08,"Washington",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,31.6157528596142,"argo_topics"
2023-04-08,"Washington",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,19.7651387809465,"argo_topics"
2023-04-08,"Washington",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,6.16176064609726,"argo_topics"
2023-04-08,"West Virginia",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,11.2592004722057,"argo_topics"
2023-04-08,"West Virginia",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,2.28476204008101,"argo_topics"
2023-04-08,"West Virginia",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,-4.68757851379584,"argo_topics"
2023-04-08,"West Virginia",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,-11.5109082476091,"argo_topics"
2023-04-08,"Wisconsin",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,36.4148089226045,"argo_topics"
2023-04-08,"Wisconsin",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,35.1219019966196,"argo_topics"
2023-04-08,"Wisconsin",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,47.1181123931928,"argo_topics"
2023-04-08,"Wisconsin",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,37.1404588317695,"argo_topics"
2023-04-08,"Wyoming",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,0.041902683515761,"argo_topics"
2023-04-08,"Wyoming",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,-0.129844578083892,"argo_topics"
2023-04-08,"Wyoming",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,-0.0853503356084206,"argo_topics"
2023-04-08,"Wyoming",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,-0.198436668894207,"argo_topics"
2023-04-15,"Alabama",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,17.0745247885241,"argo_topics"
2023-04-15,"Alabama",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,10.3633531284674,"argo_topics"
2023-04-15,"Alabama",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,13.5451583568189,"argo_topics"
2023-04-15,"Alabama",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,14.6407642009383,"argo_topics"
2023-04-15,"Alaska",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,8.22705281777544,"argo_topics"
2023-04-15,"Alaska",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,7.37076998722012,"argo_topics"
2023-04-15,"Alaska",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,7.612975340334,"argo_topics"
2023-04-15,"Alaska",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,7.40107272574743,"argo_topics"
2023-04-15,"Arizona",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,34.0453451668698,"argo_topics"
2023-04-15,"Arizona",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,23.4984726801748,"argo_topics"
2023-04-15,"Arizona",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,19.7278799571752,"argo_topics"
2023-04-15,"Arizona",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,37.4928199516971,"argo_topics"
2023-04-15,"Arkansas",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,-1.58539730702778,"argo_topics"
2023-04-15,"Arkansas",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,0.465244189171514,"argo_topics"
2023-04-15,"Arkansas",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,-7.12585134706554,"argo_topics"
2023-04-15,"Arkansas",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,-6.98811013690373,"argo_topics"
2023-04-15,"California",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,-53.863604094416,"argo_topics"
2023-04-15,"California",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,-78.53215665865,"argo_topics"
2023-04-15,"California",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,-144.619253221428,"argo_topics"
2023-04-15,"California",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,-280.509317804374,"argo_topics"
2023-04-15,"Colorado",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,30.140045779149,"argo_topics"
2023-04-15,"Colorado",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,34.7753711863232,"argo_topics"
2023-04-15,"Colorado",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,37.8537681854623,"argo_topics"
2023-04-15,"Colorado",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,36.7657627340834,"argo_topics"
2023-04-15,"Connecticut",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,17.081520148764,"argo_topics"
2023-04-15,"Connecticut",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,17.0381773730018,"argo_topics"
2023-04-15,"Connecticut",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,10.1490718070531,"argo_topics"
2023-04-15,"Connecticut",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,10.8282987694581,"argo_topics"
2023-04-15,"Delaware",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,4.2701394719547,"argo_topics"
2023-04-15,"Delaware",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,4.03775627486106,"argo_topics"
2023-04-15,"Delaware",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,4.07818877935277,"argo_topics"
2023-04-15,"Delaware",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,4.80835435643039,"argo_topics"
2023-04-15,"District of Columbia",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,15.5733962625423,"argo_topics"
2023-04-15,"District of Columbia",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,15.132800777348,"argo_topics"
2023-04-15,"District of Columbia",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,18.7109337630437,"argo_topics"
2023-04-15,"District of Columbia",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,15.8025778564183,"argo_topics"
2023-04-15,"Florida",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,99.331050827084,"argo_topics"
2023-04-15,"Florida",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,23.7447805160635,"argo_topics"
2023-04-15,"Florida",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,131.858701998892,"argo_topics"
2023-04-15,"Florida",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,175.022145923478,"argo_topics"
2023-04-15,"Georgia",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,46.5704493014353,"argo_topics"
2023-04-15,"Georgia",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,43.369678199818,"argo_topics"
2023-04-15,"Georgia",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,47.6158641334316,"argo_topics"
2023-04-15,"Georgia",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,49.4358430122913,"argo_topics"
2023-04-15,"Hawaii",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,4.5202583726018,"argo_topics"
2023-04-15,"Hawaii",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,4.42257056128309,"argo_topics"
2023-04-15,"Hawaii",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,4.49780664922624,"argo_topics"
2023-04-15,"Hawaii",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,4.53973951742206,"argo_topics"
2023-04-15,"Idaho",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,4.10436902210523,"argo_topics"
2023-04-15,"Idaho",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,-2.43451405321407,"argo_topics"
2023-04-15,"Idaho",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,-4.58609160269924,"argo_topics"
2023-04-15,"Idaho",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,1.12272747727931,"argo_topics"
2023-04-15,"Illinois",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,21.7547958680917,"argo_topics"
2023-04-15,"Illinois",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,4.87141877595874,"argo_topics"
2023-04-15,"Illinois",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,4.05563295927503,"argo_topics"
2023-04-15,"Illinois",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,-25.2689567073055,"argo_topics"
2023-04-15,"Indiana",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,13.3236721443253,"argo_topics"
2023-04-15,"Indiana",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,7.14638856885405,"argo_topics"
2023-04-15,"Indiana",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,-0.0765981850796198,"argo_topics"
2023-04-15,"Indiana",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,-11.9168140828577,"argo_topics"
2023-04-15,"Iowa",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,3.45879229115511,"argo_topics"
2023-04-15,"Iowa",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,-2.14609901822902,"argo_topics"
2023-04-15,"Iowa",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,-8.25563745841186,"argo_topics"
2023-04-15,"Iowa",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,-17.4995234467671,"argo_topics"
2023-04-15,"Kansas",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,6.53709843599921,"argo_topics"
2023-04-15,"Kansas",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,4.05525173973861,"argo_topics"
2023-04-15,"Kansas",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,5.14188163253236,"argo_topics"
2023-04-15,"Kansas",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,0.338638141732566,"argo_topics"
2023-04-15,"Kentucky",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,11.9130905027362,"argo_topics"
2023-04-15,"Kentucky",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,5.59803379559648,"argo_topics"
2023-04-15,"Kentucky",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,-6.3667458720969,"argo_topics"
2023-04-15,"Kentucky",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,-13.9998465266707,"argo_topics"
2023-04-15,"Louisiana",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,13.8182265359551,"argo_topics"
2023-04-15,"Louisiana",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,12.6688424865963,"argo_topics"
2023-04-15,"Louisiana",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,11.6884476254966,"argo_topics"
2023-04-15,"Louisiana",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,14.2419671119552,"argo_topics"
2023-04-15,"Maine",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,14.6603172988839,"argo_topics"
2023-04-15,"Maine",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,14.4111393846383,"argo_topics"
2023-04-15,"Maine",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,5.61749265036547,"argo_topics"
2023-04-15,"Maine",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,18.4258820463034,"argo_topics"
2023-04-15,"Maryland",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,-0.571801928037693,"argo_topics"
2023-04-15,"Maryland",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,-2.915857849328,"argo_topics"
2023-04-15,"Maryland",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,-6.77859308384705,"argo_topics"
2023-04-15,"Maryland",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,-8.77715912462544,"argo_topics"
2023-04-15,"Massachusetts",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,37.5535732247778,"argo_topics"
2023-04-15,"Massachusetts",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,28.2090150845793,"argo_topics"
2023-04-15,"Massachusetts",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,25.9789528056932,"argo_topics"
2023-04-15,"Massachusetts",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,17.6522213078463,"argo_topics"
2023-04-15,"Michigan",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,43.4300971507705,"argo_topics"
2023-04-15,"Michigan",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,12.7344412161619,"argo_topics"
2023-04-15,"Michigan",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,-14.6231165923852,"argo_topics"
2023-04-15,"Michigan",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,-32.0863178638977,"argo_topics"
2023-04-15,"Minnesota",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,22.333045455216,"argo_topics"
2023-04-15,"Minnesota",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,-53.3439179218971,"argo_topics"
2023-04-15,"Minnesota",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,-54.8303840446277,"argo_topics"
2023-04-15,"Minnesota",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,-54.3577544209998,"argo_topics"
2023-04-15,"Mississippi",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,3.02683798147444,"argo_topics"
2023-04-15,"Mississippi",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,5.0172614343306,"argo_topics"
2023-04-15,"Mississippi",2,"wk inc flu hosp",2023-04-29,"quantile",0.5,12.1823049036964,"argo_topics"
2023-04-15,"Mississippi",3,"wk inc flu hosp",2023-05-06,"quantile",0.5,21.4032600734143,"argo_topics"
2023-04-15,"Missouri",0,"wk inc flu hosp",2023-04-15,"quantile",0.5,11.8368682092266,"argo_topics"
2023-04-15,"Missouri",1,"wk inc flu hosp",2023-04-22,"quantile",0.5,5.69384019263119,"argo_topics"
