date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US,Puerto Rico
2023-09-09,-0.86167765,6.253043,1.0969708,71.59037,109.600426,2.849952,17.768011,2.3241732,2.3148696,220.32878,32.232147,4.891517,-0.7188002,11.966967,105.05221,3.4384785,0.82561713,-0.050581627,-3.9037316,-5.77667,13.622077,-1.9362707,55.824604,7.795252,89.12572,25.591688,-0.85794365,23.687971,2.2778661,5.227488,5.6612096,-12.647204,-24.967838,10.745887,74.39434,24.597544,20.569128,46.13251,12.516914,-0.9820802,8.38579,1.3555506,13.964404,64.05489,1.8242102,43.817616,-0.34016734,17.951189,41.234554,-0.43794474,-1.8866395,1134.1926,38.36728
2023-09-16,3.2624292,2.6386979,9.865069,32.47093,-73.86217,2.4646971,5.7517333,-3.2759726,1.3477907,110.40388,32.544586,5.2197294,11.796248,3.5304482,-104.37251,37.340893,-7.039483,40.42345,14.055742,12.974343,-1.1019498,14.544964,2.27438,0.01346343,-60.602108,24.725916,-0.1568488,5.8865643,-1.1178937,0.255595,0.448851,9.203583,46.67077,13.234442,-16.06477,8.482404,52.675438,6.4709396,104.570915,5.0794063,17.090324,4.5890894,66.88186,202.5078,5.1097665,36.4352,0.89999545,8.83817,8.015904,4.047751,3.1423547,-888.9305,39.676342
2023-09-23,3.9765837,2.0727746,17.646488,48.306313,49.754654,11.931638,7.4867344,3.3975832,-0.8775541,226.74918,28.768929,5.132033,-12.357872,1.345701,140.38977,-8.460881,39.042156,7.7026296,16.29197,19.94717,18.790527,-12.725327,12.676077,-12.240997,50.85905,28.337484,-3.38492,17.03322,-1.2061797,4.9980464,-1.1750957,37.63094,-15.655892,6.559808,10.39136,6.8160205,14.577636,3.6031146,41.44546,-2.2149386,35.585808,2.2476485,25.157734,8.659127,0.9937321,34.643723,-0.8098526,24.840845,-13.676914,2.5448267,-1.6105126,2832.241,47.334457
2023-09-30,2.0881011,24.28468,24.552343,24.370592,-46.536854,18.662043,-0.25512782,-1.6659176,0.46464735,151.97197,31.560999,5.4157276,5.8666406,9.674768,6.931186,5.309301,9.130665,46.08296,24.127468,-5.1565075,14.379228,3.3904505,23.089085,25.101868,16.413372,35.038387,2.993978,11.531338,4.486261,12.002562,2.3212366,12.039875,9.567932,1.3860598,129.24329,63.396786,20.033081,-5.1548114,112.51304,-1.6017814,9.467317,3.8233194,51.154682,200.11845,6.1178603,26.227688,1.1915698,3.8456638,8.646552,10.663631,1.5782632,924.3759,47.82265
2023-10-07,4.3608847,-4.771226,21.747066,-22.891497,-786.99976,67.340866,16.57414,6.9731035,2.5408494,84.99941,7.9463115,6.2209377,11.212157,9.843385,40.005917,-4.8984203,5.0087733,-10.68593,-8.079976,22.801907,7.0648136,10.67883,-8.233703,-8.66589,21.588902,39.310658,4.810571,12.282506,1.5938272,6.030565,8.472968,-39.229824,28.289505,18.93624,-212.6512,23.183233,25.160147,30.853739,-69.90935,5.2569547,34.109695,4.89408,17.562347,35.585186,0.8151215,55.873806,0.05094511,26.811335,10.437347,10.080407,1.4584576,1023.22864,62.41967
2023-10-14,6.3439374,18.290293,16.496588,37.988327,96.62103,-8.911851,11.625642,0.21320516,6.4810405,89.60339,22.146046,7.798317,8.3266945,13.4577055,-20.18932,-5.322181,13.918053,31.372581,26.797192,25.92963,1.6277384,1.6404083,6.9232764,15.09092,-5.5168858,40.861397,0.5771608,-16.942348,-2.9703264,-1.0499619,-2.6265676,68.37999,-9.805948,-9.415749,112.68988,-24.863615,-0.007900757,54.02881,184.48672,1.9518284,23.209051,1.355593,56.444946,168.51416,5.977855,41.966537,0.9331538,101.02691,29.320837,25.9579,-0.13812387,528.2444,49.883125
2023-10-21,6.786472,7.881856,27.881353,10.359018,121.5818,20.715631,34.43012,3.5530753,8.281918,323.129,37.128563,8.137064,-2.077037,5.258853,2.91695,12.922352,-0.7226066,-9.162942,11.81534,-19.726475,33.801434,8.735206,74.253334,22.821936,-0.11549556,40.857224,5.1908526,-10.288503,1.506454,3.3159256,11.095827,53.16882,27.337694,15.065411,23.095203,13.347151,44.057865,48.742775,25.385763,4.735033,36.388462,3.8494565,4.9978466,154.9443,2.7808552,50.332703,0.2019808,60.828785,-31.633602,13.488524,3.5344965,1949.3494,58.4486
2023-10-28,7.3286667,19.83296,11.6622505,21.558107,-50.681854,18.82344,-6.50724,2.554242,7.0446754,134.9325,39.182957,6.3188963,7.0111737,7.18778,20.758102,15.114429,0.03992065,37.62493,23.803299,47.823452,-17.675665,-3.0295012,13.464919,3.1219196,25.07051,42.36807,5.3459764,5.869886,4.2419367,9.023072,1.412556,49.88486,9.598957,7.6508603,47.952503,-6.2920647,-7.176877,60.020042,52.67845,0.41547173,28.589115,2.603084,75.122734,-67.84342,4.353544,55.69724,1.3653791,60.793484,-0.7221676,29.22478,2.6579475,312.60217,70.198524
2023-11-04,9.24087,26.36206,26.416464,43.209927,156.17603,13.0868635,17.67674,-1.2282302,9.325325,283.44458,50.47375,6.977417,2.2665467,11.627106,47.270863,-5.3279037,32.19786,-20.601751,5.6005373,-24.631483,31.115345,5.8132367,-68.82272,-0.5988527,22.23612,44.50825,1.3957275,41.89075,-0.31873226,10.556741,-0.8685111,-3.7293406,12.279186,3.6528716,36.30178,68.97398,47.522373,50.504635,32.223885,4.5400767,32.170742,-1.1830124,11.677093,274.06702,3.4972844,69.672676,-0.19290227,10.593795,12.260396,18.854984,1.7802356,2425.8457,76.534195
2023-11-11,16.28673,42.449615,26.053158,-0.566016,45.735836,0.6776084,-30.246916,5.364137,3.6692162,196.22787,30.722103,8.705061,-0.57601684,-3.4662457,12.019678,36.619648,-15.041997,72.565834,27.29286,31.73751,-13.229278,2.6468003,59.595154,11.255949,20.985172,37.763573,-3.7629278,-25.603996,-2.0807018,8.277116,-4.7169003,33.18515,-20.247414,-14.846065,23.377205,-22.554375,31.106567,-11.124697,80.733185,-1.8830281,30.151035,6.079104,55.57284,164.68265,0.76326823,15.25258,0.40005636,8.850431,3.5536466,16.742783,5.988117,853.28375,103.6163
2023-11-18,19.835087,34.556393,21.744974,70.40908,-37.427727,28.733498,12.191205,4.777171,10.838918,376.49112,38.066116,9.186916,9.618851,-1.6738428,1.6560856,14.40681,26.84,4.636805,43.04462,24.76546,12.450892,4.88703,69.04942,3.0086703,44.607067,47.84965,2.7838767,32.420803,3.6865468,7.7475295,10.268069,-3.1809838,10.098105,31.25483,90.81409,37.57583,64.48115,-24.288889,3.0886588,-1.2016907,30.83222,-0.33287707,49.63123,314.6854,5.0448756,104.06858,3.4307182,13.338639,19.970104,-1.2881655,5.8022857,2332.81,109.974976
2023-11-25,29.939482,20.951036,30.976618,35.349285,43.556248,5.1272197,12.226361,-4.94209,5.186815,478.0606,56.671127,8.122279,5.443275,2.4095078,61.13412,60.75539,2.4670904,10.064083,59.869026,39.915333,18.120213,1.130074,-48.361057,-1.830297,-26.56536,46.286606,-3.6570437,42.900097,1.0415713,4.1246614,-6.12962,56.0924,1.0069358,0.7378133,-3.427869,-2.7944303,-58.558025,2.5100727,57.371033,1.0035821,14.136353,3.1291292,35.001774,207.29848,11.689355,42.315025,-2.4312901,-15.610951,-7.6390295,25.551674,0.2769533,1589.7738,148.67703
2023-12-02,33.70485,57.478264,63.918068,100.615036,331.60684,60.054844,-7.4858747,1.5521386,7.2891555,335.53928,62.37484,10.368004,11.457124,5.380683,60.576195,32.99071,20.379932,46.727104,46.31996,8.495585,2.8822498,-0.2735673,83.98909,22.024101,79.17034,50.79127,1.4492203,57.5615,0.5106018,10.862773,-1.9118729,21.976614,24.491055,29.425365,105.68423,82.216774,87.25812,22.71245,96.52453,0.13708535,57.463745,2.4526749,74.08613,565.50134,4.577358,69.86116,1.9662822,26.772964,45.351803,22.240047,2.5179338,3044.6414,153.57324
2023-12-09,43.05102,87.47014,34.762997,176.74913,434.12357,38.62829,-2.7496667,1.5262824,8.783237,664.2852,110.935616,9.62978,26.271164,3.4447231,66.242714,82.55604,14.289509,50.49649,83.36221,48.776157,30.992632,14.11596,-19.682934,25.800446,33.08973,58.420685,8.984664,70.75958,1.9248439,0.2796082,3.133271,49.368496,3.338366,36.340458,99.64481,12.169565,20.076233,-9.4305,58.34483,1.8547696,43.157696,0.105223194,53.12753,195.08951,13.093426,108.166435,1.2104455,29.440638,-6.4861217,19.656677,3.2508934,1634.5464,154.5918
2023-12-16,13.079512,79.00909,60.088642,198.9704,389.98077,117.85701,62.337566,4.3804326,3.3402417,701.72504,132.83624,16.585575,14.468148,13.661578,85.841774,120.03751,21.559118,4.7136183,110.97522,34.357487,44.23944,3.1982696,120.68267,27.407795,69.7172,77.97314,6.5519485,55.11973,6.982921,5.414927,11.181009,5.151423,14.502161,30.785744,134.33339,55.012802,71.07365,49.13406,55.11261,1.4624753,78.68238,3.4699903,75.27706,538.789,12.380314,97.53507,6.0068307,15.270232,28.847683,16.690735,12.149462,6163.9663,129.1585
2023-12-23,12.076202,102.68874,41.038296,198.98479,465.5909,117.63653,0.0002615898,12.877693,4.35993,718.6718,176.54321,13.727418,26.352787,-1.1155163,135.45021,58.233776,34.47355,69.45183,135.4846,29.458569,10.288534,2.831563,54.76146,7.6981483,4.5459237,54.036877,4.9220896,134.04985,7.1296964,4.553706,-11.356678,91.310936,18.759642,57.48636,208.9461,99.07545,9.361636,27.829792,91.093,2.5054126,65.10865,-1.4083673,74.73584,481.1351,12.158601,124.46471,3.0821085,67.84421,54.90674,18.384436,19.813194,6025.7964,120.98342
2023-12-30,16.090923,35.089752,66.77205,343.59082,581.58203,97.71605,71.501495,8.113779,2.2674742,813.81586,212.18192,13.545763,50.334377,35.82029,229.07135,188.8313,41.29735,95.86205,140.29803,188.46942,71.856125,19.052654,176.06697,58.247753,226.50378,72.70352,20.756716,168.61223,17.878897,16.27816,21.590612,129.74443,59.352753,36.340298,424.83453,153.5322,117.73182,31.163992,119.54462,10.422406,150.85785,10.470126,95.21398,654.44116,17.756823,162.57123,0.67731977,90.21799,79.00411,27.880745,31.81,5689.1475,95.72174
2024-01-06,14.859911,118.76301,43.72983,392.79172,921.57513,191.81833,62.901123,14.365062,8.671815,854.7977,258.84302,30.033081,65.611275,37.367676,175.08163,132.6457,27.426058,14.567438,154.77237,182.48874,87.98759,15.984473,187.60104,37.94005,122.4249,79.32916,18.002214,337.17047,10.016769,14.415042,10.876119,208.21838,91.04919,100.90194,543.6264,169.0289,32.74941,88.2639,381.2882,3.9478817,178.21378,4.408904,150.1776,558.28143,22.328867,159.56203,10.916268,66.00746,100.71285,13.252823,40.816666,7889.9307,74.740326
2024-01-13,3.5971577,201.10815,73.664085,772.6169,1602.9308,284.81885,188.27315,21.0344,9.531842,936.5949,599.9427,23.951328,64.20497,85.00814,361.37656,286.73862,59.58357,149.99298,193.29616,246.57806,164.33371,27.45944,383.5058,110.027985,223.05507,138.96234,39.686504,475.8854,18.820635,10.27196,42.70029,408.01392,209.36589,156.93198,1239.1339,372.5647,166.61246,43.971874,580.7782,26.514847,397.00232,11.117103,242.75603,1304.2711,33.875298,305.65897,6.97373,96.219795,190.03857,46.766068,50.132275,13948.766,56.331978
2024-01-20,5.0467405,357.60727,157.10875,1340.2719,1971.9277,289.69934,133.3197,63.63499,24.304438,1138.9213,1137.9662,28.546219,97.125595,134.90448,673.9509,348.52237,134.38922,241.9863,401.74005,459.45023,286.6409,25.852404,345.85904,142.83029,283.7458,280.23752,86.52128,955.6843,26.45824,46.881622,56.46953,584.8792,278.7334,172.00163,1076.7953,650.16437,255.90788,102.49532,1030.6902,22.21695,619.60864,35.671448,408.362,1655.3568,65.53277,515.4271,13.885435,216.50066,263.6042,99.265594,27.16646,19467.54,69.81855
2024-01-27,4.445127,311.9938,162.66621,1206.002,1669.9507,346.8793,212.5767,45.527145,39.233234,1643.1979,2111.876,32.698906,117.664215,176.55344,582.87616,527.27936,73.522675,281.59918,342.83536,657.59406,368.16577,65.11389,573.41626,202.11296,480.39255,258.19254,140.11176,1094.3989,56.36045,56.8009,60.468235,900.91943,256.08215,146.26018,1762.7227,773.892,57.28509,143.18799,1238.2103,48.08013,986.40643,37.960835,582.8809,1529.5653,97.89397,859.75543,20.784594,185.81157,432.26096,174.81238,65.36794,20477.916,63.127754
2024-02-03,6.080477,274.09238,166.60617,732.21564,864.6943,297.1425,139.88168,58.859364,29.402643,1346.0992,559.0332,36.52138,92.344025,151.35136,361.2297,345.88647,76.76898,234.67088,236.35567,639.25543,250.68486,44.083252,379.50427,168.85786,285.542,192.91649,135.06433,569.8704,55.61263,49.62048,36.31132,523.4389,208.06975,121.867256,968.8907,537.55896,160.17995,133.77405,399.40527,49.611984,358.4026,49.82189,373.79916,1560.5123,54.48677,376.48117,12.810417,156.25945,143.80891,115.66808,76.75754,13936.251,50.796715
2024-02-10,3.9277484,143.17749,232.84589,606.2422,1007.9587,251.96545,143.26236,32.373898,12.12375,791.92456,584.7742,25.603266,42.391815,67.559654,238.99898,374.7117,76.615036,204.20346,166.28835,490.88602,184.53433,37.744926,311.25027,135.06825,212.46104,169.35861,105.21305,428.40283,27.791601,41.45125,41.91675,508.58334,120.54025,149.58012,934.921,439.01932,179.24277,61.829906,491.94855,27.277945,202.79738,26.273685,313.01242,1046.5999,39.676254,308.32596,27.700315,132.70926,256.4151,108.066536,60.281116,12828.932,52.4773
2024-02-17,9.306966,132.0553,183.81145,716.8367,1013.8984,148.40564,108.26844,20.080185,16.921698,850.7875,509.40625,24.850355,70.30627,78.12935,339.809,321.88193,57.406136,152.98798,135.22389,232.14171,162.40115,33.48825,350.24695,115.084946,310.69232,119.68961,70.628845,306.80923,42.42698,38.403545,18.724558,332.46198,86.4578,43.61019,619.3257,539.82935,275.2875,7.6974916,320.85294,28.9415,185.9123,14.5956545,292.2834,1409.9802,27.750238,230.81512,26.32042,149.01123,166.2658,109.13172,21.008059,11409.544,53.51694
2024-02-24,6.6193366,124.98877,195.43922,620.90015,426.7877,180.02011,159.0628,24.236742,24.010672,800.7608,479.86075,27.290758,101.043655,62.350582,233.73767,395.9546,65.338615,292.51816,117.20551,363.52798,171.05344,42.59885,407.72342,159.04163,266.11066,136.54393,123.48481,310.68228,42.53814,47.3141,25.564844,407.5343,103.678276,56.744965,946.0371,617.0019,432.1866,87.75808,402.07248,28.20116,221.55592,18.720415,228.20103,1763.929,29.117453,296.14713,20.093353,179.90999,117.54085,111.81214,42.40663,12241.186,50.370537
2024-03-02,7.757368,110.59727,264.9113,215.0367,529.51276,168.70108,107.92719,18.111177,19.059488,651.98944,289.186,13.419195,118.87823,82.81,316.24234,364.90958,111.15122,219.2553,104.84681,468.43192,109.919464,77.6606,463.81845,149.46017,343.92767,131.63387,88.70878,184.55252,44.65581,61.77803,42.62489,354.03867,95.694824,34.07844,891.35126,664.2374,511.29004,74.22002,496.20532,18.143879,136.7339,33.662125,203.3486,1080.3147,24.882076,154.97745,16.899256,89.83484,180.63344,121.77495,40.914898,11397.433,35.907215
2024-03-09,10.943027,106.36139,283.86844,182.80739,440.9002,196.43803,169.72113,14.970277,14.307001,921.0716,273.96716,15.23186,132.06908,66.7871,261.2185,387.06076,108.029335,315.75934,93.633415,338.116,121.33036,73.53459,717.1041,157.82513,401.28693,102.318146,75.52005,240.73749,30.069118,56.817432,46.35551,352.74567,54.700954,43.744728,627.296,626.3807,424.41028,96.28996,474.17648,26.946625,127.1947,25.317997,232.20332,1116.2551,25.657564,241.0662,21.418293,55.81953,195.99266,161.66647,35.539467,10269.02,60.703854
2024-03-16,2.9735508,95.3569,227.83995,196.71333,378.50977,131.96082,84.13684,14.284004,18.930252,627.3504,160.59491,15.183559,141.24539,59.300945,279.67392,326.6471,156.8387,285.67746,65.43682,552.7125,146.07053,79.66934,699.19165,133.07657,360.39316,82.84899,20.27669,170.41762,28.70774,61.9518,38.76561,344.51178,66.39265,70.04788,872.00775,620.3191,298.2784,80.278595,542.0943,26.24888,125.45008,24.667053,213.7397,609.3692,20.395624,203.93727,20.531939,53.22127,224.0684,194.46336,45.239216,11610.804,48.058884
2024-03-23,4.2789197,70.04956,277.7201,227.14622,-24.894539,120.494736,199.38242,22.456558,26.27725,693.51984,216.91359,14.439804,162.802,90.20894,356.31207,372.80246,85.56786,264.78973,77.55079,450.1186,134.986,78.68945,943.0567,157.99716,530.62054,78.24338,17.208809,173.523,25.708904,88.609,34.20258,323.10464,75.864525,36.931065,690.9113,740.03436,93.70164,85.2116,467.95596,33.72108,111.22314,52.016354,221.23537,922.2229,16.286566,199.14256,28.163162,68.92632,216.24643,183.40366,33.942116,11189.631,52.527687
2024-03-30,9.628085,83.31178,205.5484,105.09564,362.94406,91.151306,242.23328,11.099508,31.035519,438.34134,145.55113,15.290938,191.49194,56.197495,295.9082,309.42203,71.16179,250.2307,51.700096,497.45914,160.8848,62.640167,889.7538,191.99248,400.75583,63.207684,30.912296,124.544044,16.283628,92.55407,46.659393,360.93478,43.17557,26.813591,710.4663,598.0549,135.1307,80.25858,506.68835,32.624462,76.3405,43.460228,169.42632,439.63608,14.891721,229.80138,30.515703,76.527534,193.40274,206.29323,18.934464,8241.861,43.41671
2024-04-06,6.7467527,53.75849,182.76851,128.74707,137.52852,91.36862,141.28209,40.396164,23.870527,544.7362,140.15942,10.452103,139.60986,51.84887,200.66208,288.32404,90.63519,159.64369,46.18037,271.6623,150.90959,39.456917,794.96204,163.66858,382.64832,44.868114,25.42349,180.7467,22.809986,89.75902,15.916079,182.18715,86.53527,49.957043,584.5517,513.5455,156.21974,101.136734,431.2713,16.697796,111.02381,36.28327,171.21725,482.23083,13.139123,149.11966,30.795597,13.76301,189.47276,124.07297,-2.4226832,9439.825,51.30944
2024-04-13,7.1133547,63.169014,172.80157,109.53429,349.01898,76.69842,75.06174,9.791991,19.034763,437.96237,90.13739,14.96193,108.067184,58.540516,302.12555,194.66127,80.80183,126.437386,46.2904,203.08961,81.50128,17.012403,435.97507,149.62216,122.37942,39.392376,41.938282,96.26874,29.619858,59.644703,33.84731,159.32669,34.12598,33.165672,207.3371,83.778564,79.23022,57.00951,295.6448,15.423369,50.354416,35.22796,138.73871,430.20303,17.962446,122.3513,22.44715,94.18789,157.93253,86.828766,12.979971,4071.4255,60.450165
2024-04-20,9.895101,57.112732,93.79144,103.79665,-157.51498,74.56942,82.49975,19.118912,13.044676,412.98196,43.708942,9.824394,61.61564,48.45837,162.46935,145.72928,46.912,95.48977,27.22602,215.39261,72.241905,30.203,327.8011,117.54107,230.80759,33.73767,13.816866,116.10421,16.743004,55.20635,29.74793,170.20403,55.6853,36.604008,349.58395,193.46413,46.60584,71.07972,279.55197,18.643051,52.09246,52.74488,108.00048,170.12672,12.445921,117.00224,17.615175,63.58852,135.20763,72.594376,3.7199724,5162.1006,55.249218
2024-04-27,7.954744,63.4692,54.917706,97.21052,378.5725,64.17298,105.614204,16.601635,10.002854,377.6083,62.450832,6.962508,74.35521,44.853897,230.37654,148.80858,39.637962,124.63856,44.981224,190.27888,65.26715,22.355906,530.7137,120.964645,144.41563,33.61756,24.504465,116.41132,26.599255,33.93667,10.946923,177.49759,22.209612,23.989773,447.61038,304.10648,69.55553,33.80005,270.53647,13.667131,70.17331,25.38332,89.096,349.7471,7.896098,115.32306,13.146587,33.248623,123.04442,69.623856,6.1855173,4746.1426,49.602013
