date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US,Puerto Rico
2023-07-29,0.95730376,6.4761996,-3.2395551,60.711605,-114.06379,3.1986926,11.847994,0.57993305,1.2143433,146.50624,23.76505,4.5865936,5.7854624,-2.3496656,31.299952,14.215066,-14.696676,-9.741142,11.170001,-14.228022,4.020133,-0.7379789,7.36567,2.1653092,39.856194,10.143497,-0.01359122,3.7487934,3.8905258,1.4415034,-0.53911203,39.360058,-1.5393635,0.9883287,19.710417,34.478653,29.109293,12.246866,70.97218,0.58358544,16.06839,2.8252108,17.858932,71.48606,-2.5772696,4.791395,0.09446385,31.26864,23.43454,2.1023796,-0.8544106,1649.427,35.796352
2023-08-05,-0.10809573,25.592506,10.640481,-15.130814,243.38191,-12.4628315,3.6983974,1.7422254,1.0139613,187.26244,21.102444,3.7331195,1.9638596,5.963784,-21.965508,-17.415964,23.213383,12.8837805,14.706256,-2.4941273,24.088215,9.416912,3.2442746,-2.2425897,-30.53017,20.966736,-0.27794042,9.286832,1.2806325,0.33351547,2.0690129,-8.76504,3.4559267,10.048389,11.57336,-10.258371,16.142717,-1.0732648,63.82594,-1.2293802,13.283013,0.4526641,3.690826,59.46638,-0.28016207,17.871668,-0.5661328,1.6600525,-1.4857181,1.6055442,1.1378691,-1903.6837,41.641003
2023-08-12,1.9090147,10.447133,6.2198725,7.4357767,-43.83847,15.302591,7.4182982,-1.453879,-1.3239709,61.178555,-2.314104,5.5245657,2.162289,-0.7810559,43.23568,19.056112,-13.397409,-8.571918,1.460216,4.695646,5.8731728,-1.851742,-27.863216,0.8450897,4.283331,9.281497,0.762182,-18.780807,-0.020154696,0.6271227,-0.88096035,34.931305,5.0345125,0.46249968,62.046574,-24.951954,-8.733098,2.8308678,-26.952055,-1.4124248,22.81815,-1.0122046,37.96752,112.25627,0.7506986,55.153263,0.43648243,6.281,0.7276797,2.2795904,0.76195216,3715.589,30.862581
2023-08-19,0.7623132,17.514488,10.088978,17.03174,-11.637255,-6.854294,-2.511212,-0.12704931,0.42220435,143.81004,48.07931,4.424172,-3.3059387,7.341561,23.364162,5.579584,0.73878974,22.837984,7.94502,20.84039,7.1791697,-1.127181,57.860188,5.6217318,31.062202,27.84737,0.06308294,30.912193,1.2107031,3.8314004,1.2482133,-37.384373,-5.8083363,12.949802,-58.837093,79.6691,41.1407,-2.8956823,19.37399,-0.20933744,7.8864307,2.4066367,25.289734,126.768364,1.7720563,-12.092032,-0.061997313,41.55551,9.970159,-1.3698732,1.3261017,-187.65149,34.65398
2023-08-26,2.6180549,17.209986,10.062307,-3.439238,97.53737,10.942947,2.3115754,1.2235763,0.2655161,158.80797,33.093613,6.081781,6.959147,1.2327871,-38.11395,18.006002,12.551746,28.614775,18.639132,5.2993183,5.3783174,6.4233184,1.2085426,-0.22369927,8.434842,36.114555,0.031865135,-3.8704855,-0.91549677,0.37589398,-1.1731399,27.658533,11.780094,13.699233,46.1603,-10.122962,-3.4186068,14.616585,7.0031238,0.24123915,13.059848,4.665425,35.79062,113.57425,-0.99225664,71.23274,0.50454485,28.630629,-1.843729,9.65734,1.8847635,1725.4572,32.841217
2023-09-02,-0.28128186,25.660957,6.148531,32.796474,-76.835304,0.30634695,14.209763,2.647383,-0.5133888,178.45007,12.238051,5.853871,-3.2284124,-3.3241293,92.31134,-15.687645,-3.2097917,-10.743146,7.340334,27.414135,14.466221,-9.301424,12.873706,-3.0151017,24.186367,42.519703,-1.2898661,26.591873,1.3158911,2.5773823,0.4689085,9.889298,-8.974119,1.150949,42.06127,-6.3964767,14.24025,2.137086,80.91302,0.11932936,26.632595,3.016264,6.769483,73.33898,0.21382332,16.073162,-0.9915325,33.839607,-2.1269221,0.58868045,-1.3373035,-175.16006,46.878048
2023-09-09,0.36769602,-1.8623993,4.857826,-25.312725,47.058094,11.272207,11.03421,1.6419827,-0.6156933,169.59488,36.906616,6.701788,6.0533767,2.9806046,-25.87046,21.34262,5.217606,53.786224,25.671276,15.386508,-1.7065527,8.216448,13.696834,3.6125011,-13.632026,45.147957,1.3115236,18.23429,1.009033,2.415242,5.444418,21.773937,7.6530194,17.805746,38.645332,69.42208,15.950631,-3.874168,22.295954,0.2555515,1.6280545,-1.8327609,43.951866,173.49707,0.80323386,32.771656,0.9212377,84.28855,9.503063,2.4183416,-0.25801575,1601.8367,53.24385
2023-09-16,2.1759267,9.746968,9.258885,-34.43508,439.21082,31.376354,-13.155713,5.896898,2.6364758,161.64015,29.48064,5.5000486,-2.569277,2.9469094,52.97272,11.449534,7.1279883,-15.656061,-0.5486287,15.496343,10.163539,-1.5872831,12.266916,-7.993341,14.906039,17.86818,1.7788178,-29.691746,0.71089286,1.6761637,-0.43324238,-37.2183,7.50906,-1.0921836,-41.689667,-6.8450413,14.880578,23.711912,138.53069,1.0240495,20.15092,2.0678544,44.77727,-49.185795,0.1825875,17.283333,0.44761822,113.19728,17.029118,6.074954,-0.46976227,509.75323,48.36817
2023-09-23,4.981453,7.0918884,5.14482,102.91039,-195.50534,-39.724636,29.634417,-3.7640927,0.34815457,172.1293,2.212798,8.279982,2.5734565,5.487808,91.37145,-17.424477,-0.9937125,16.643803,19.196604,-39.015144,12.119017,-0.41843995,-28.456757,5.417408,5.3734107,23.522284,-0.21591933,16.568027,-2.197834,-1.3987217,0.12722437,50.028244,8.334453,4.4676847,69.920944,-25.590023,15.218319,-6.1601276,-76.605354,0.89887965,25.626497,1.0579021,24.58084,306.41757,3.2725897,61.20558,0.20411015,32.942028,-6.270698,10.023164,0.89111793,609.0319,61.81346
2023-09-30,6.117418,11.331011,7.549955,-25.362328,106.82322,19.455784,17.867104,0.9246514,-0.3163075,176.235,45.259426,6.014451,-0.3363263,2.1510007,-2.2209094,34.89571,8.5952,15.340231,4.6595163,61.92807,10.723287,2.7225955,40.05308,2.3265743,26.797361,15.221688,2.7812572,-2.2285597,1.6593776,8.8466215,5.1350517,31.358862,8.684564,29.48941,2.6352553,25.049698,24.831375,13.077986,68.722855,1.321055,38.808163,-1.2763737,21.674871,15.055591,0.44606534,35.994347,1.115878,60.221733,-4.26972,-1.9478781,0.19785126,2053.827,85.14041
2023-10-07,7.5542254,37.732563,7.728359,45.24189,65.432465,18.54794,-7.5068207,-2.1181128,-1.4588475,179.33258,43.23419,8.10594,4.750572,-3.5312555,38.375347,3.156721,3.4920526,-9.521629,34.651806,-42.48093,0.051901124,-1.937816,25.452263,-12.890471,21.520306,19.042274,3.9382637,29.228159,2.6177316,-1.448372,-2.4302082,-34.850853,4.0263834,-2.704098,100.0374,21.62022,20.329329,9.922895,69.23348,-0.7527477,27.865932,2.919549,54.684677,98.39295,6.9619713,57.3052,1.0396826,-23.342314,23.51595,7.361998,1.0523696,-2.4442177,87.67829
2023-10-14,9.008185,14.80181,18.553802,-16.93919,-56.218052,-2.7435434,20.135763,1.3383079,0.29703113,257.95642,37.325417,8.42095,1.6391896,6.3205776,17.821028,5.2229795,22.469383,25.198244,5.171239,69.48997,5.166975,10.146523,-25.152477,1.4638779,-24.279219,29.031036,-0.5957981,28.421984,0.034609336,4.0452595,2.9619198,46.453846,5.836452,1.2461162,-4.0564976,-13.8843355,11.09526,10.453047,56.17456,1.0874008,22.351326,-2.2647085,-2.5153465,194.0316,1.4577266,58.37597,0.015156328,-19.913332,-2.3509138,-4.981938,5.834009,1870.0533,95.489716
2023-10-21,13.503171,34.92615,24.15559,20.569414,163.58136,42.86275,-13.806674,4.6714544,-0.42100492,183.83023,31.112314,11.413381,2.7451518,-1.389943,-26.709324,53.518642,0.521606,47.093987,31.899622,-11.402653,-6.782947,3.6472151,46.585503,19.24828,53.663734,19.614397,-0.9011366,19.808947,-0.39069793,9.327057,-1.5794383,22.917597,-2.4187603,-10.977182,24.168861,31.344336,56.567993,-26.170918,57.89459,0.34263468,21.885056,1.1692927,47.75461,153.24902,3.1711345,28.978577,0.41471627,-1.1346456,10.973362,-2.7467198,4.1257505,1417.2848,101.267815
2023-10-28,20.463417,38.558056,6.582423,84.925255,76.471405,-14.143707,-4.6902413,1.2770762,0.6241523,337.4032,25.154512,11.110882,7.2729497,1.565738,61.697674,-6.8883367,13.503425,-24.863905,47.840313,24.05784,24.619766,1.1255203,21.56907,-0.06662551,12.63257,23.046188,2.3470802,38.87363,2.4063318,9.143477,1.0222324,45.78048,9.688326,21.590721,53.98656,59.368134,13.389257,19.955011,35.793526,0.42000496,37.601498,1.0071441,35.137154,335.29413,8.182557,90.55615,2.1701794,22.019478,-4.727622,8.240416,4.657382,1874.4369,113.152374
2023-11-04,28.743912,5.5582767,22.847803,21.940037,88.870346,32.94165,23.162447,-1.426159,1.7519536,344.03143,47.432674,10.618168,-0.25253627,8.805426,-21.335546,61.145374,-0.75062597,51.156666,46.586258,29.33378,8.524571,6.1580286,-0.19659108,7.7826486,24.12093,16.960047,-0.97384584,15.496356,0.35225025,8.420293,3.7181015,48.24158,4.0570827,0.20122525,37.19038,26.041492,8.942283,41.680424,42.000534,0.8391933,20.323437,1.8910327,41.890434,202.88892,8.768901,73.04201,-0.43747246,-6.989276,30.65202,17.384775,1.4777049,1029.3646,143.04594
2023-11-11,33.154133,56.668163,14.253216,85.449455,128.86383,29.316137,0.4672824,4.780278,-0.38152245,443.94632,53.26619,12.937808,15.220792,5.9168324,87.70962,23.977331,10.50573,27.833439,66.784645,15.422793,32.860962,-5.330715,80.9529,21.125181,4.7196107,31.705454,1.7512434,48.80892,-0.27670977,4.9380903,-2.6907053,14.441931,11.5082,20.49453,84.83328,-19.01799,26.722172,-10.601177,53.51873,0.43303984,50.858086,4.055539,48.513218,485.0367,10.31525,33.179253,0.3604749,10.8847685,-1.3686666,3.4632163,0.61062396,2286.9858,156.49554
2023-11-18,40.32441,61.802788,34.726727,155.27261,370.95706,59.74163,19.606035,-5.4286,0.92463154,502.779,121.53927,14.283164,15.003112,2.4085705,23.19775,79.01022,11.074632,64.27178,74.1279,51.646416,4.618911,7.69356,-8.194907,5.4357557,53.884773,40.203686,5.7348475,19.620062,1.3547152,3.9184787,4.065831,33.644943,6.901914,11.551809,91.572876,83.24984,22.112,18.878288,56.230408,2.423216,52.49059,0.52845556,41.849865,302.2885,2.671964,128.81305,2.3372407,3.985119,45.0228,11.638162,3.9310856,3829.7405,141.42888
2023-11-25,19.114504,82.71055,6.816149,201.99739,165.34622,86.911316,26.097666,11.332139,2.0464153,690.2412,132.36397,22.224283,7.032819,10.165648,126.98739,101.64039,19.825174,-32.90363,97.078156,5.1235566,32.14568,-0.87044513,49.458492,24.598625,50.884426,49.035812,3.0217452,101.31048,8.13089,3.1465106,4.5417147,59.802277,9.939731,32.781185,203.30367,21.057756,57.96086,26.702627,147.48807,0.4456268,76.22627,3.529352,90.39469,415.8117,6.199197,91.51395,6.330822,9.564179,-17.927307,7.340492,8.91203,3094.764,129.24258
2023-12-02,13.619041,85.047226,25.019098,203.12656,922.72565,169.178,31.758703,9.367504,1.560854,814.3504,174.62604,20.510517,44.88091,6.950476,93.12274,62.406273,36.970467,103.726715,125.881386,87.345764,27.019506,15.252294,166.94029,27.946983,38.24002,47.531208,4.684611,163.81027,6.2513547,9.840054,-2.5865152,68.604095,25.746637,44.44869,155.18187,107.25508,20.239788,3.6606278,160.6759,1.5549431,74.098114,1.5419234,50.01195,475.14178,14.25811,146.15343,2.9149761,83.76586,82.28932,13.264258,19.506716,6319.106,129.05653
2023-12-09,16.40786,66.78527,36.76744,349.3024,479.91632,105.23487,86.7364,10.673701,1.0611587,730.5526,232.75616,20.018587,43.339394,23.381935,243.5254,208.25307,25.425177,38.609573,116.69273,101.17181,61.192535,9.941775,68.345085,29.62952,124.3734,78.22219,19.099451,206.34027,17.060942,6.717277,15.486926,152.85307,52.406708,47.577763,542.69305,114.775566,70.12691,22.49352,240.96638,6.2655244,131.2569,6.5866976,137.43565,556.5539,13.712689,146.03331,-0.23279157,57.918076,49.132626,18.931126,25.10141,4120.134,102.5536
2023-12-16,14.402035,140.55229,43.807423,415.85452,999.35046,175.14514,53.70511,9.424801,7.366614,765.7962,267.4617,31.115084,50.15655,46.917797,233.36226,86.025795,52.40201,27.509846,195.7257,158.87016,132.05379,18.055855,235.13344,62.73311,159.19691,69.75957,19.95357,384.53186,10.715935,12.79356,13.113779,184.04968,99.13152,106.3745,570.00916,240.4266,92.82463,62.408916,339.70636,5.5040283,216.99953,6.210247,188.03134,754.2717,16.039251,181.1026,12.415761,100.18492,112.405075,17.189054,44.02484,7884.77,60.288372
2023-12-23,5.087657,207.07704,57.210922,757.50507,1270.4714,272.01233,149.92567,25.129248,16.111347,877.269,519.75183,26.147526,56.674614,78.70248,277.0434,282.2574,53.69573,174.02615,257.65393,239.47607,177.5011,17.567486,280.18118,95.79778,199.32718,108.49489,38.311977,454.42703,16.19559,12.032315,37.601532,398.19498,182.1342,139.38812,973.8642,271.5084,106.06219,28.359118,418.34964,22.143541,306.828,12.877155,246.42293,1331.2119,21.813673,329.87308,5.5526686,154.57918,146.6947,43.8854,51.32408,12041.476,54.627464
2023-12-30,4.1626606,348.78168,133.22061,1070.4352,1717.5386,268.72394,129.33974,66.51811,21.956182,1053.5599,862.74817,27.908098,89.837,127.37465,679.3446,310.1648,108.7057,183.6024,348.54688,386.74374,233.82855,20.097467,293.84232,128.7008,252.08586,241.67055,85.119125,816.23596,24.436817,57.53999,48.69929,584.0973,259.70837,151.07678,1085.4938,526.3816,197.43861,137.31166,1053.4647,22.043003,514.20593,42.353054,382.92245,1398.7034,59.055042,506.96774,14.416439,119.404724,231.23409,107.623085,31.221878,22848.168,63.42889
2024-01-06,4.9396095,214.41553,181.91197,1019.6071,1463.2649,360.3723,209.1169,47.86231,57.2892,1504.967,1301.1597,31.489683,114.92792,171.38412,461.47244,527.2096,80.55845,291.75208,241.99252,608.4908,333.16718,59.74259,640.3781,216.72401,440.21652,298.72122,127.578705,1033.4727,53.85464,53.91257,63.09735,882.5833,250.08075,148.52904,1547.8237,787.4586,79.39735,186.80699,1074.5199,37.76684,686.9956,51.30923,600.9485,1391.798,93.01123,889.31793,20.49994,174.94258,346.4237,178.26642,58.39398,18339.215,59.985367
2024-01-13,5.2010493,294.14313,256.60092,808.51373,1083.0458,277.03058,142.62161,52.693047,49.017685,1368.89,421.92825,37.692577,89.15177,160.73279,458.8487,381.8651,81.347176,268.21182,220.80734,625.62366,243.28168,68.98039,382.6896,167.25247,330.0312,244.78735,132.20775,619.68524,55.30725,51.520435,37.5746,445.81946,229.01868,118.53626,1173.8168,423.44916,199.302,167.64389,294.09412,52.59035,342.51227,53.499672,314.09854,1552.5586,51.84689,296.57962,12.917812,154.48306,170.70586,144.01385,84.436455,14390.586,56.579296
2024-01-20,5.502042,199.2961,227.8139,718.1184,888.3755,237.88203,161.05351,36.361847,32.437103,833.67725,603.91986,27.226997,77.23023,88.14946,298.95486,395.3208,94.30936,204.2214,227.37605,403.63748,199.39409,33.79712,294.11093,136.879,280.62146,238.07954,110.53032,536.42993,30.632229,56.411575,50.691967,568.45996,133.66843,166.0984,892.415,527.1464,226.12994,87.23105,647.8662,32.01545,311.44696,30.825634,395.25305,1329.434,42.793247,406.5907,28.400032,134.84608,285.74667,132.9126,62.784893,13364.309,62.01266
2024-01-27,9.866954,220.38385,220.44093,733.25385,1168.8915,192.21727,127.747734,17.958687,36.15475,945.8179,558.75244,25.294931,100.60505,90.81701,381.9085,297.1572,57.17421,176.83061,173.2841,356.6555,202.39822,39.473087,356.90857,132.15486,288.44257,156.10025,72.35293,320.42618,42.220963,35.112495,19.182444,392.39673,89.28292,47.73344,769.9789,571.2185,294.35947,74.520164,233.1025,34.03884,218.32393,14.99063,349.09583,1465.4645,25.689919,293.35495,24.815159,196.82393,171.03668,148.89902,25.678385,14219.503,59.015434
2024-02-03,6.9521446,172.19832,303.73404,627.19775,401.69556,250.51262,199.09183,27.672653,36.09804,809.0671,566.0195,29.477108,52.132576,73.54293,273.98898,399.01813,94.440865,388.61087,136.26956,367.3922,155.08517,35.74198,453.9732,140.54399,339.56686,182.50017,120.707794,368.2162,47.784916,49.83019,27.459063,359.3039,106.29264,63.239784,1116.0259,645.36707,425.30154,92.008896,663.38293,32.070793,230.77888,31.92066,297.8389,1714.7439,39.75349,310.53473,19.86585,82.4502,151.76854,142.21379,40.955338,14339.39,47.929493
2024-02-10,6.997095,98.03036,234.3166,306.629,454.40323,203.83505,90.50491,19.208775,28.417545,691.34454,241.16338,12.48707,127.83944,76.32469,238.29958,337.9265,182.75209,129.45665,113.487015,481.17484,101.00768,78.58679,368.1285,156.04457,281.4893,104.135925,80.89767,158.84782,40.717743,48.351578,41.108124,315.1574,64.75564,33.852303,720.2384,673.9411,446.46976,81.38507,426.73276,17.453009,130.63815,25.559675,209.91772,938.4074,31.754438,200.27032,16.40231,92.941925,168.98602,128.43863,40.9519,11477.539,32.447884
2024-02-17,11.486212,104.98862,311.43375,122.60789,449.02332,183.54614,143.64474,13.200984,23.341722,906.68286,301.7326,17.979425,116.94501,53.67264,211.84094,390.15146,163.15033,368.63388,106.83653,333.1153,124.09243,84.18571,801.6099,162.88757,358.97464,65.26096,79.078896,162.62871,29.989332,54.879356,46.8507,324.18442,71.66099,53.11387,810.35925,590.6382,459.87366,82.11482,587.2968,20.924707,87.10037,14.702403,205.71469,1188.3937,11.273561,168.46347,21.420677,90.40216,191.13199,137.2603,34.226746,12011.516,63.89072
2024-02-24,2.5825946,109.79608,233.35576,258.28256,66.178856,162.33488,94.75976,13.872769,31.493969,619.55835,186.47054,13.705544,134.19968,48.459164,300.2165,310.71417,172.51385,242.84079,68.37996,546.9198,133.26439,85.28866,633.9132,198.9343,359.09564,88.85125,18.03169,172.65216,28.396671,55.609604,40.16095,399.82373,73.849106,58.394623,812.0774,611.50903,316.65765,43.732372,504.95654,28.330626,155.58798,24.09649,177.9487,780.273,20.552422,155.85907,20.171972,77.11078,216.053,192.78824,42.70449,8583.667,45.1352
2024-03-02,3.9441614,75.6179,289.18945,141.58809,357.81158,143.17085,197.05809,23.676996,31.053537,586.44464,237.82587,13.66812,170.276,91.80794,315.87683,404.62457,67.25061,272.4693,115.838875,495.58566,126.83122,68.54325,990.3032,152.20006,526.337,53.30984,17.129562,159.45004,24.84442,88.44827,26.938406,252.11348,59.311596,18.074144,804.3151,687.2391,35.019146,114.79494,536.33765,35.281147,115.74424,47.19359,209.32234,808.9711,9.586807,181.75795,29.526636,66.41224,195.02136,140.68613,30.727343,10915.343,49.43669
2024-03-09,10.369545,95.51411,274.65436,158.57478,43.578987,90.96999,235.52266,13.932881,31.213629,452.4293,180.55179,15.514865,196.66888,62.048702,368.98752,279.30103,96.18968,309.24216,63.973843,439.1752,200.33107,54.079296,931.97754,199.95946,366.40085,70.31334,28.730337,147.04955,20.996174,98.89785,46.14587,407.79803,59.166817,64.332535,760.37744,548.69836,281.5137,61.22519,557.2528,29.474558,92.353355,44.959976,217.5913,593.0477,20.60508,229.43866,30.496037,65.888596,220.0619,196.2438,25.77132,10058.583,42.22363
2024-03-16,5.35431,59.943306,236.21259,106.98495,392.91415,59.944824,159.56976,40.595318,24.916513,581.5222,126.88494,10.6963215,178.81973,65.330956,109.67592,360.62488,93.91617,121.397285,66.11642,320.4322,124.20454,44.285477,703.66235,162.6611,440.25165,59.169453,27.674711,150.65738,21.16877,89.49259,24.348885,236.95073,85.05723,22.70653,468.01602,652.89185,184.9714,79.914986,464.31668,21.529865,116.975044,35.543667,164.61035,385.28287,21.577326,179.47432,29.8124,109.47529,175.26462,100.6256,17.328093,9738.852,55.87221
2024-03-23,7.709718,103.5406,188.95473,154.42555,26.898472,93.80818,77.36203,14.494293,19.63461,555.5557,86.19835,15.230201,87.66465,64.16257,310.91647,196.02213,104.22472,139.13277,41.98339,299.54257,115.388504,22.054659,410.55115,159.02083,180.45004,63.62764,39.53306,45.036022,29.31147,65.14568,45.813778,186.11414,27.93181,44.157955,391.76447,192.22806,93.52183,58.09852,307.18454,23.134165,51.633797,43.78023,127.23025,550.6093,18.381115,145.17177,21.587862,56.536068,193.41861,95.990746,11.255438,5548.4575,66.72356
2024-03-30,9.587887,46.693287,60.373318,116.00051,136.82518,91.643074,97.07699,18.913315,15.858151,483.72693,76.55333,9.071461,81.55885,57.53357,178.61081,121.69672,45.592064,126.90563,45.865425,223.1057,57.525673,28.508345,425.06433,136.38875,200.64157,47.578217,19.846106,149.71202,20.408443,57.517834,16.866543,223.14693,62.106457,56.696037,379.50577,293.02744,67.13639,106.40265,503.95172,16.143812,71.52214,62.20781,148.21684,204.71098,14.811565,165.14151,17.023134,80.32123,142.11568,96.63577,6.5054755,8117.494,53.96928
2024-04-06,8.51599,90.73642,79.98807,162.60854,407.4772,86.113846,86.08675,16.683481,18.91486,356.35666,145.0989,7.2617583,83.711464,48.443592,268.29163,164.47481,98.453835,165.79228,58.356304,220.27872,92.7871,28.991657,565.10156,114.118164,208.19148,64.75122,29.302584,168.41382,31.711926,49.520554,16.675402,216.01358,31.365969,34.159996,411.66116,284.9087,85.41041,48.169525,170.99023,14.194323,120.38444,29.888515,107.87898,299.45477,8.16446,194.62914,12.892962,63.968967,122.42768,75.67491,9.662464,8713.534,51.510445
2024-04-13,8.389922,50.730633,60.7879,92.0711,-76.34077,53.63205,101.22195,24.103712,20.378641,205.51543,140.38731,9.412981,75.37048,39.687984,135.653,163.07378,49.071724,54.174194,51.95503,176.71585,77.60767,20.956318,354.95493,98.69118,136.30653,79.11016,6.9225116,119.223976,20.708845,58.75367,17.99933,191.38228,43.34687,34.20557,404.3081,311.40045,116.34697,28.353966,394.01532,18.241642,69.55992,43.18372,149.84753,393.62747,13.388837,118.3123,7.3699546,25.9714,122.69669,71.99967,7.2081027,5366.151,40.780872
2024-04-20,7.358288,17.114,45.88673,117.181984,239.85011,51.46213,59.76525,16.896372,9.779916,380.06174,129.96729,12.103002,66.929184,7.663621,113.51832,80.0287,9.313603,74.83019,55.401993,214.06902,103.45651,9.69642,285.17227,98.55024,15.153909,40.74926,9.61447,134.01207,15.823781,42.65536,10.436035,158.05383,7.625211,21.225391,372.19272,112.638115,-16.56716,30.826239,268.60104,13.153743,98.25934,8.869904,108.5299,251.13329,1.4637166,142.232,21.370611,-17.976559,37.711052,22.262144,6.5765357,8288.495,40.447773
2024-04-27,1.8589028,29.387354,21.80114,88.8949,104.951965,63.36905,69.23159,14.371201,9.3009815,323.38666,-15.558658,7.17238,47.439972,11.905156,107.8422,13.1718645,41.167664,62.425194,25.54961,117.08877,32.03987,16.713457,80.97566,33.757248,80.90302,24.846611,4.857348,-31.571728,14.322259,23.324863,9.668276,61.120064,12.186559,34.83659,144.12198,151.50432,53.595875,43.63698,80.64236,11.805354,6.339305,23.177832,57.357704,64.51708,2.8907669,121.97134,2.006383,55.91,88.75384,16.931845,5.0111313,-4269.8257,35.42809
