date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US,Puerto Rico
2023-08-12,-0.021418178,9.680521,5.0339255,-3.6917903,-22.097868,16.114367,-1.1349348,3.3693666,6.799078,75.43035,23.427656,3.9228165,0.49087068,1.4563575,-22.348015,18.058514,-0.5207495,-48.474857,-3.2420254,-3.209291,12.196339,0.15000589,-16.220686,1.1382284,30.547445,16.014668,-0.016460916,-3.6844666,0.81965125,-2.1015413,-1.6534228,38.07399,-11.232959,3.7142925,75.46032,7.2051187,3.8547437,11.930795,28.512432,0.57517093,21.827595,-1.7321522,47.345623,93.49515,0.5893268,22.60559,0.87096953,30.108349,16.580526,-1.5747631,-0.44539276,718.5496,36.459057
2023-08-19,-0.26570866,31.141481,15.089472,30.175863,71.51996,7.552933,10.616187,1.7324065,0.9985046,176.98982,24.869802,6.3489237,-1.5003803,3.5170782,8.716212,12.966166,4.5726643,-22.438213,4.1921196,-2.8400776,21.014782,3.94796,20.684408,13.028869,-2.392552,12.36285,-0.18186697,13.790839,0.9622455,-2.321382,1.3096797,10.958255,-10.7230835,5.035401,-14.55754,22.08241,9.626575,-2.1874347,22.997763,1.7896602,28.929186,-2.376682,12.192289,81.09153,0.541045,3.4268422,-0.17967652,-0.86197627,4.6770363,4.4082427,0.85313976,1154.1405,39.64894
2023-08-26,0.72984344,22.714752,10.710445,3.303174,-16.803694,23.05582,0.5826039,0.9556745,2.2101672,193.30655,36.612732,3.526647,5.7739367,0.87431705,-0.8649026,0.1635756,1.3697056,-17.31136,5.085481,5.3862376,11.962103,1.7890781,-19.642561,15.160513,27.9721,15.745524,0.017892102,4.9731126,0.4244837,2.0704615,0.47006008,61.723484,1.6696154,9.001683,73.25361,0.3676411,-21.596506,6.086712,88.49732,-2.538841,17.301928,1.2558043,32.473293,99.161285,3.0372968,38.49061,-0.7008259,23.102919,5.9092407,0.18136285,-0.33167157,720.1755,32.48132
2023-09-02,2.3265896,15.421637,15.2197485,9.484255,65.31887,9.378736,5.6884303,1.9785943,7.9189334,110.8534,39.508442,3.9049659,-3.4957168,3.8792064,24.232162,16.48846,3.2214925,11.684716,-5.7285113,29.809994,3.3071687,2.9857647,26.959343,-4.2124233,2.826576,20.31948,-0.06130055,26.708776,1.7090396,0.54408616,-0.33743474,-2.2243555,7.593704,7.74169,-26.539019,23.205284,26.055439,31.07409,19.947336,-0.46344897,9.912272,0.986763,33.045036,157.17754,1.5952855,15.540543,1.5736713,3.775694,7.6797795,0.3046896,0.7358155,846.36694,34.842815
2023-09-09,4.3562636,27.502834,-1.0027109,-1.0147645,-2.2231462,19.169594,6.204136,5.8975306,4.485838,146.40416,39.14834,4.6889167,5.015333,1.4378939,-3.0786793,9.790552,7.639487,-4.4946003,11.596873,-13.285538,17.795069,-1.525381,35.415688,3.6913292,16.092495,33.654472,-0.001311944,-8.791343,0.424569,-0.3453282,-0.3440118,54.51503,14.075986,11.834949,19.017277,19.99296,25.186949,9.102773,47.30847,0.75586367,23.927277,3.5556874,47.26283,137.14119,1.4661626,44.013645,0.0028741448,33.537514,5.469631,10.578707,0.4113926,461.35388,28.913614
2023-09-16,-0.24011153,14.344953,10.496185,32.79615,77.53432,7.306693,-12.998555,2.4736614,5.085721,118.051605,45.44437,5.129176,9.250436,-0.6212346,56.60153,20.695116,13.523296,12.895046,26.089998,17.695642,7.8780565,0.88120705,-17.163746,3.048164,24.576849,44.79726,-0.16756412,17.044582,2.3329537,4.236309,-0.43487576,9.703355,11.698655,5.0220757,-30.567043,16.480856,22.32551,16.34994,57.26323,-1.8258216,30.9364,-0.021180402,23.42314,169.64095,2.723772,24.78979,-0.24904436,13.156899,2.6240892,-0.91336906,-0.8541936,644.74146,43.115746
2023-09-23,1.5048147,6.102181,7.091269,7.5999637,-217.1595,27.792408,18.080336,-1.0860922,6.392743,155.70451,48.537106,4.5285587,9.875474,0.09846602,-14.724456,-3.228216,4.5002866,-2.2065842,29.961775,41.733128,7.2300506,4.9810133,21.096615,21.556383,43.92672,39.145226,-1.6303409,32.29562,-0.3649867,7.613115,6.2569222,30.246828,28.57125,15.376957,83.04509,38.575367,18.67604,-0.9505764,59.946674,3.6183739,15.527805,0.7629636,22.990112,136.34758,5.8987913,41.981106,4.238895,52.864014,18.68797,1.6771401,0.04582793,838.2288,51.89331
2023-09-30,2.9887898,17.246187,-1.2810112,14.724532,416.09454,20.856304,23.157373,3.3835156,4.147404,114.80671,39.929173,8.112866,-0.37449142,0.7980934,8.380616,25.962713,15.831741,-23.092129,29.111921,-25.057138,21.506943,-2.4222543,-40.06994,6.590131,32.386227,29.205257,1.173589,8.801048,0.43724653,2.4961033,0.031902786,26.37181,-0.7296116,-1.6822925,21.44059,35.46397,32.12641,28.45465,65.212715,1.5111812,33.6125,3.0903857,63.382996,121.73099,1.2574713,41.984028,-1.7956002,89.79916,12.28829,1.7950513,-0.35622036,1377.0051,48.392494
2023-10-07,5.4915175,21.214678,6.1476007,7.088089,-38.142223,15.201216,27.95686,-1.0103518,3.0503016,156.41115,43.64217,6.6998,0.20442788,-1.6488818,15.562826,11.8714075,10.727501,4.920071,37.980762,20.531534,5.942376,5.164957,37.73444,9.442278,31.441471,24.524948,1.1301765,19.814861,0.9968747,1.4830064,1.9751981,61.699738,24.078135,11.841805,2.9916177,10.569909,33.570404,18.58474,98.60268,4.0470605,36.846478,-0.0060861493,22.677889,143.05965,5.6128697,28.859154,1.4251243,28.750002,18.152588,7.5011835,-0.62433094,1731.0958,57.48452
2023-10-14,9.3789,20.417522,11.676351,5.858877,7.6535816,22.504227,36.37293,0.36973011,9.783774,147.51141,72.73782,7.411299,11.117008,0.8221318,23.336962,15.036168,3.839746,36.18381,23.789118,1.3342347,11.145039,0.87659717,6.217992,7.822066,51.4906,25.727896,3.039652,15.2495365,1.6459286,14.561071,4.138811,52.369713,25.631384,17.22115,16.620413,10.011424,39.881046,5.209318,74.245575,7.5433536,41.07107,0.55168474,33.56769,150.6085,3.3659575,42.725796,1.380115,39.738514,6.2025104,4.4681253,-0.44857645,1040.567,81.25945
2023-10-21,7.774913,21.872837,-3.6766026,36.752663,88.62979,27.55861,5.3648667,2.2894962,6.1933484,212.05563,76.6311,8.977809,2.7204974,2.7356732,56.491333,20.303558,14.11775,-19.22667,35.101387,18.147358,-2.3323421,-0.26222858,8.23478,5.9450417,6.514929,20.287815,4.393989,30.510696,3.791717,9.768543,-0.52850324,-6.2439504,24.806252,7.8002105,67.48752,27.925089,33.93663,-5.058903,87.95197,2.3094587,28.319057,1.9842925,29.278175,113.85393,5.362805,71.43428,0.96677804,-5.822723,8.69574,7.547984,1.6658009,2322.6743,95.550156
2023-10-28,11.434568,21.262173,24.952805,9.26865,-28.3443,6.77936,9.699695,3.4630675,5.9259024,218.74814,64.9502,8.043187,0.6979919,3.6184144,-2.720001,17.573706,18.631569,14.815042,44.815304,-8.302573,0.2623153,9.987989,13.931893,1.0704473,22.23887,29.037247,0.43627813,31.051292,0.9666222,4.3056836,1.2047404,-1.8435367,4.7556486,-4.9358106,7.7361956,28.025917,9.118323,9.10183,55.30973,3.1282833,25.468124,0.64663714,46.59868,102.08466,4.3018436,59.235695,-0.461865,-30.557455,2.0890293,0.60990214,5.951472,280.62534,106.30808
2023-11-04,14.349113,35.475243,11.3982315,20.382446,61.205563,31.342836,-3.763572,1.8929826,6.8959365,195.98816,74.56604,10.827752,0.84285676,2.0162241,15.782229,35.348743,8.225774,-2.4201062,40.80765,32.085274,-7.8820367,3.010014,15.00569,15.050004,18.39073,30.608778,-0.2515925,46.06235,1.6153064,8.426369,2.6986623,2.0462992,3.8371565,5.2411413,40.53884,-21.213417,67.780594,1.5454917,56.109486,-0.27070108,12.996175,2.9277875,19.45354,227.87935,4.9587865,56.463776,1.1721315,9.7011595,13.190052,0.27440193,5.3112044,1891.945,103.950874
2023-11-11,21.402058,39.71874,11.132157,78.39931,20.180817,7.329631,-11.015927,5.056691,3.7810504,306.9182,58.99419,9.177153,1.9441321,-0.12938814,21.89776,37.48929,5.6258864,40.562973,24.273037,-3.7233229,2.5783672,-1.423545,23.851213,-4.966833,-13.822973,16.319813,1.1397326,38.647224,1.3312852,9.116379,-2.5302012,15.905855,-7.318463,10.8383665,38.30781,12.671539,-1.475189,14.976901,25.201809,-0.96065336,27.440067,4.451131,60.171562,276.32504,10.388216,70.59012,2.3406415,11.638077,-7.838064,-0.08939906,5.4913273,857.6713,109.25014
2023-11-18,28.055779,40.516693,9.430544,40.23276,58.81621,31.347813,0.006160603,1.1162498,1.0668889,302.24442,81.24943,9.803705,7.876913,3.077248,40.40228,59.596527,16.539644,-3.5952964,39.762302,58.512707,-4.629659,3.298874,-32.89302,1.9268928,42.019367,24.648048,-0.038344488,11.662775,1.2434673,7.2839136,5.364598,58.377132,9.229081,1.5220587,45.154736,52.8462,0.77228194,34.662155,74.97804,1.9945202,10.298563,5.196134,27.823772,240.83176,4.808481,63.39592,-1.7436299,-12.013276,31.846497,4.1556144,1.147501,2712.7417,151.10634
2023-11-25,39.1231,63.48973,25.82947,71.364815,88.3043,21.273642,6.7995167,1.308979,7.7234826,463.7937,69.3113,10.834977,9.180032,5.7110023,36.45746,49.130783,-7.472828,6.600245,83.529274,13.321252,10.000416,2.6463788,87.88205,14.1936035,-9.582092,41.528023,1.0773889,64.83031,-0.018718867,3.6505365,-1.076289,12.274588,1.9178677,19.575794,56.895325,-19.54048,-1.359016,-27.399391,20.736076,-2.897424,42.551853,1.8005685,64.52519,423.16986,12.323019,51.863747,1.996668,9.418145,10.579845,7.726024,0.14402321,2798.1733,166.95927
2023-12-02,27.63686,68.662895,15.842063,158.74515,483.0571,73.849556,11.256389,1.1637948,1.6722498,414.96494,109.31832,13.342117,24.444214,4.092733,108.55242,92.686615,13.70383,24.650442,72.19306,47.677074,4.9303455,6.027786,-12.910121,29.048046,46.68247,55.556686,5.1581807,41.102,2.802308,5.9266887,5.9275336,71.5099,9.752983,1.8271945,145.16345,54.35087,34.76121,31.918592,127.85148,1.7844411,57.69374,2.0697796,25.852217,352.15628,6.8455067,118.82593,2.1191437,22.905563,42.82795,15.681674,3.5779228,3772.5874,130.55167
2023-12-09,18.011024,61.4904,17.223356,206.68822,216.44191,105.08073,10.6529,4.916094,3.5330813,693.3798,125.6388,20.964453,5.3551106,12.943507,54.21299,108.04362,14.692312,13.90724,90.14865,3.4856067,7.0248866,-2.0014884,74.610695,-7.7331023,30.02975,42.654537,3.4215155,94.69626,7.916191,4.8654346,-0.6318076,7.017306,-0.005350435,35.13647,176.07326,45.85046,17.200918,8.005149,83.80361,1.5875751,48.031605,0.75414616,65.71132,467.9065,5.7521644,78.046776,4.4081974,36.04396,-2.207961,7.0140915,8.822872,3926.4336,114.79564
2023-12-16,16.639402,69.349754,41.29043,229.68289,931.8672,147.66869,72.21377,11.544687,7.2204914,706.5663,146.91902,22.440086,61.140797,6.575949,155.45848,156.42043,41.018745,33.35824,133.21065,113.17502,14.704254,15.824685,152.65985,58.12802,140.68472,48.65785,5.7748065,214.46938,4.3485904,13.831203,6.478139,154.38109,26.218714,42.223213,275.78647,172.10822,82.98067,-14.029602,249.28084,5.9218698,102.969864,2.463138,49.551357,463.1415,14.295129,157.57976,4.9822,99.27148,107.85147,14.558454,22.618786,6105.4434,113.255554
2023-12-23,16.332102,114.96153,16.195269,343.73993,619.7537,133.38208,30.933168,16.11228,6.410751,784.4473,208.4203,21.66124,55.0619,21.403719,169.68123,165.81512,36.245296,50.193977,135.58153,98.20071,65.94592,8.010573,80.95412,8.655407,71.845856,91.041145,18.572937,250.02817,20.215847,15.718511,6.1720834,126.04854,45.678375,56.977253,574.56555,138.6577,73.01687,54.074062,271.8616,7.784941,148.09596,7.110154,132.17798,642.0759,16.959427,134.23848,0.8733088,92.35998,30.514908,16.82504,25.050404,6865.471,90.76853
2023-12-30,12.553561,176.82195,44.12833,577.8191,1133.8369,180.96997,106.01641,16.085178,10.852864,760.22253,280.1286,28.872812,43.19939,56.316376,288.9497,195.14694,46.836277,50.304672,199.61179,180.038,90.09694,20.389479,270.13113,56.9691,185.13574,123.33823,21.593327,453.67773,11.727394,14.908607,23.837423,219.25931,136.44781,106.15256,756.069,183.75658,97.21094,66.08626,408.3339,9.489984,228.09904,6.6733227,172.49055,713.15045,18.21404,183.71022,11.300749,118.90223,141.2055,19.93444,46.62592,11340.157,64.094696
2024-01-06,4.7742987,217.512,41.487694,762.7033,1168.1322,259.91922,157.22769,16.6085,13.892242,859.62604,530.9778,27.742777,69.42779,80.11754,247.27164,303.8297,50.864708,168.49158,256.2948,278.8865,173.5658,25.61622,275.5962,103.444595,182.90823,189.27835,39.05602,547.3293,16.746668,20.687468,34.675415,403.55026,210.17828,131.40126,861.3833,366.037,153.12288,52.84493,543.4495,26.732517,328.8715,15.336597,238.65646,1134.361,29.627317,299.1301,7.344672,173.07666,158.84633,35.738976,50.38151,15340.553,50.53199
2024-01-13,5.004198,277.8835,125.85405,998.60095,2704.477,252.48425,143.26613,54.184814,14.88131,1004.4081,908.9021,28.160295,101.28251,141.76471,645.48486,360.9177,96.26783,96.23753,271.29797,441.2865,228.88367,15.706236,230.2667,123.74872,303.42862,184.89404,88.19473,671.26074,27.782196,52.553722,47.540714,642.0039,241.0293,186.14462,1147.1014,509.3209,192.49982,138.92084,904.8734,30.789738,578.95917,33.563488,308.40036,1358.1819,62.757687,456.44998,15.378605,165.7442,220.12596,95.70383,32.095547,16126.908,49.644398
2024-01-20,6.3203177,211.98596,244.17612,1102.3354,1530.0126,355.43048,193.61372,47.319775,27.131914,1235.2769,1518.5094,29.866137,107.88111,184.51161,507.00314,478.6381,95.60368,212.83537,356.0049,694.7008,332.69623,54.315407,795.9436,220.37367,417.68832,241.66743,139.86255,1193.3226,55.545166,57.695305,66.25908,647.50104,210.55823,137.781,1212.6566,748.16187,116.87509,159.20447,875.7082,44.292946,830.7631,51.40076,586.5273,1667.0339,76.676285,866.2756,19.869507,227.28401,332.1065,185.35756,64.137375,23662.05,58.744186
2024-01-27,0.39199063,325.04398,262.4377,838.6055,1202.4696,290.4247,161.87947,53.953186,18.297268,1464.3701,842.6463,34.847294,67.50547,167.04706,463.30795,456.4548,65.41873,213.5367,262.9595,691.9867,275.02646,65.28723,323.05414,143.19154,326.59564,245.21097,143.35265,723.01025,55.838158,39.606625,39.055553,536.3414,187.3175,134.34718,1321.5272,542.08765,181.89154,101.46678,611.3709,40.899815,435.10236,57.09065,360.84036,1411.2074,36.750805,528.3152,10.826745,178.40292,206.76231,174.45541,84.82149,16250.179,47.8085
2024-02-03,6.5604906,221.4092,209.46504,694.5341,713.66486,258.22,126.671196,29.76987,20.55565,984.2779,643.90454,26.249287,79.41659,91.52137,257.99997,335.6181,83.09895,178.638,228.55437,347.25638,215.08722,41.154846,342.9978,167.69893,291.55267,203.29562,112.361755,460.2603,32.250687,53.41424,50.596935,533.109,149.04979,163.02515,984.1756,558.9691,227.51418,71.758026,498.84906,35.58613,240.01004,31.483816,240.38293,1487.8756,36.36888,334.98837,30.279034,158.12701,295.1848,134.72311,63.102356,15899.841,55.19433
2024-02-10,11.462974,152.04324,244.18863,666.7459,1065.1039,207.04256,142.60533,24.992363,21.786526,821.3401,546.3109,26.213724,123.50419,79.49411,387.5613,385.80344,70.69559,183.0772,155.5842,276.3711,186.60443,41.803238,305.14017,113.85641,319.86932,145.86545,68.65427,259.4392,42.644188,39.828476,21.203955,408.87894,122.53079,47.4221,931.7962,542.7005,313.38406,118.487114,472.526,33.353653,182.9621,13.123911,304.1946,1455.6816,21.702616,321.70065,24.43967,216.7335,149.63573,154.35796,21.580349,14063.339,52.12001
2024-02-17,6.236693,174.50008,298.33167,574.1786,415.8943,231.30135,177.90039,12.863084,16.117699,764.8806,464.53815,28.981045,72.40965,62.343006,131.8965,365.53403,92.07168,240.46004,128.41396,358.1356,165.99095,35.68986,379.8578,160.32448,263.4601,164.08133,113.881065,326.99518,48.61851,52.759808,28.475895,353.5717,140.14702,72.99932,1079.5549,649.05115,495.41672,87.10882,502.13217,30.17466,220.96106,28.85099,265.99084,1446.5365,29.003437,292.10522,20.22684,121.77884,195.5296,135.82867,38.31215,11411.288,51.434948
2024-02-24,8.485804,138.15378,203.99767,407.53592,521.777,189.78183,141.19771,21.341005,17.110415,709.3761,355.69385,14.475303,133.91743,68.98662,331.578,396.14944,150.65355,267.74753,120.53709,533.53424,115.81203,73.15988,491.05087,153.20193,329.6038,104.96397,83.565155,201.99553,41.152878,48.687286,42.1539,364.4503,74.42728,41.287086,791.02844,671.4674,358.27097,115.4416,531.19104,20.942602,159.07945,23.17232,260.57852,1186.7336,27.6744,128.17056,16.574356,101.18248,151.99979,131.73807,39.21564,13282.796,51.550156
2024-03-02,12.230336,141.47998,318.8051,158.67195,424.14575,199.92291,107.80913,9.837259,28.869154,807.9628,310.78253,17.94889,115.210915,60.077415,157.28017,351.57248,173.80254,293.3991,103.26141,209.88235,128.95506,61.75302,671.5803,162.42447,388.48123,69.70556,80.568504,176.90807,31.691622,55.00171,46.105984,279.9896,50.233307,37.441807,826.4816,641.6549,462.14026,90.32462,393.79852,15.238649,122.315186,19.589231,249.9327,1071.9572,17.13871,203.9469,21.978743,93.61608,210.02977,139.17554,33.938423,10767.758,42.088375
2024-03-09,0.4712817,107.59922,250.65582,239.82747,272.70337,169.56833,127.44445,19.83784,33.723038,595.00934,266.0953,12.850504,124.848,53.179443,320.88336,321.76315,181.16115,288.17007,61.30282,727.79645,130.34776,96.712006,724.3534,179.59666,362.1057,105.30658,10.454509,177.63696,29.195143,63.7324,40.172573,450.58734,102.958984,56.266068,882.0062,623.8285,337.2787,31.208078,621.9296,32.78536,133.5846,27.524752,271.92776,722.97754,23.263664,196.33717,22.13644,69.74705,238.12263,204.81729,41.804466,11793.853,38.57643
2024-03-16,3.6970832,105.902695,272.28088,117.284515,259.5514,106.24717,157.37868,13.428967,28.24149,597.5658,215.9401,11.986355,175.1942,96.79618,275.52136,354.40686,62.253918,263.65274,96.58086,383.64334,130.49364,75.26461,901.4028,162.89629,439.21176,46.113426,17.217455,125.97455,25.246248,77.29429,34.664127,289.95096,41.66054,25.189169,743.0783,624.1757,100.58398,112.44433,452.49686,31.48345,107.744774,45.024376,216.6798,745.11945,12.050026,193.58669,26.637735,85.737595,193.6716,161.02649,29.321905,8065.7524,38.6634
2024-03-23,9.553289,114.7788,275.2552,157.11507,229.74353,70.298706,209.72392,13.384556,31.551249,473.69748,203.05592,13.007431,153.40146,56.569885,293.95703,274.96436,92.86026,262.13986,76.37812,514.8316,180.13786,53.527058,927.6499,149.60275,463.1854,71.3505,26.257853,113.619194,23.651724,99.54892,41.37802,273.02917,83.36361,70.53776,783.57294,558.9524,169.1995,67.29728,460.63724,26.322329,121.90263,48.111614,196.76816,508.7755,7.2823772,145.06763,31.075064,92.33567,173.66315,210.31827,25.009138,10262.642,43.464245
2024-03-30,4.943821,90.15094,231.20444,49.24176,235.7062,71.7772,143.05362,45.793102,28.707329,486.1817,139.25539,10.149613,180.14288,69.92287,227.21217,300.6683,61.557816,202.61214,43.42046,311.17157,138.14229,25.801224,729.20306,184.84724,329.36856,55.538635,27.841312,104.54165,20.8927,80.38838,31.491001,170.92545,59.84811,26.547016,589.9159,499.9947,133.00105,72.049065,398.67575,22.440983,91.904015,36.93621,174.00311,417.95447,18.143358,182.31062,28.027395,109.55619,192.4717,126.89495,16.934046,8298.167,48.86653
2024-04-06,10.434065,86.45888,174.04433,113.680016,163.28076,97.64382,94.08043,2.7155013,25.273989,494.03052,138.5337,11.685615,73.47994,67.89818,222.60588,198.27156,101.12279,179.66571,35.767708,259.26895,114.92281,34.370983,358.41293,167.00757,244.729,54.515354,37.096134,96.18495,29.246746,60.596478,46.960762,207.27522,65.32066,35.39654,440.95157,234.48187,89.103485,62.409874,295.77548,25.903309,98.565704,42.952682,156.1838,492.31534,14.175282,123.24078,23.317316,57.687717,180.54184,103.21212,11.140569,6806.2573,81.74162
2024-04-13,12.112831,83.70257,47.60099,119.152374,262.5882,72.61917,86.23862,14.450948,14.670603,381.21237,73.45343,9.503942,98.8963,50.37536,202.5655,122.808685,54.985493,200.42516,35.37386,205.57446,62.09966,26.254843,488.75943,124.48902,133.51591,47.82726,18.5652,45.622593,19.846655,57.715305,18.888254,172.95006,57.426785,45.63729,296.2368,255.807,90.75188,99.27985,394.60104,16.514063,63.6233,62.34855,141.63062,197.48636,11.710722,161.87955,14.355152,62.159958,103.5534,74.20026,6.9723663,3958.797,39.71562
2024-04-20,5.5577908,90.17305,71.05458,105.658516,399.50394,80.21573,102.132545,21.279985,16.587666,434.77957,108.10967,9.249051,91.958,41.892963,179.02109,145.21481,78.243866,186.29518,29.202547,196.39595,90.73696,25.606565,507.4367,137.98808,168.40755,55.12491,29.651955,143.40178,31.762978,54.084652,18.773054,207.49884,60.889523,14.161199,494.45483,254.71407,130.30736,99.00167,392.29916,16.307287,79.61415,31.882631,140.8777,486.42273,14.4726925,149.85272,16.547571,88.75252,129.32018,67.301346,10.065139,1490.4368,44.93
2024-04-27,9.293334,50.792423,25.511581,44.12349,-138.4618,41.62982,43.87437,21.93107,13.223449,193.63438,-10.029607,7.9704485,66.08417,28.623394,63.695953,94.772705,18.982157,139.89774,32.767143,136.02446,70.823135,18.358982,272.83344,76.33537,112.37554,51.64691,3.315424,16.248997,19.098536,40.24772,13.576428,45.02247,14.28237,40.910843,336.85272,150.70818,6.1951485,34.980316,192.82896,12.944299,33.745213,37.99243,128.66101,139.91908,10.659308,135.25058,4.7977924,19.548576,87.00594,65.21227,6.023367,3323.6523,39.884888
